0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.576278686523437500e-07,2.384185791015625000e-07,2.980232238769531250e-08,4.768371582031250000e-07,9.089708328247070312e-06,8.612871170043945312e-06,1.102685928344726562e-06,5.662441253662109375e-07,3.874301910400390625e-07,1.698732376098632812e-06,1.430809497833251953e-04,1.189351081848144531e-03,3.223222494125366211e-02,1.438973546028137207e-01,1.291543841361999512e-01,2.677559852600097656e-03,9.536743164062500000e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.556510925292968750e-07,2.741813659667968750e-06,4.589557647705078125e-06,3.678798675537109375e-04
5.960464477539062500e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,7.450580596923828125e-07,9.298324584960937500e-06,6.869435310363769531e-05,5.429983139038085938e-05,3.278255462646484375e-07,0.000000000000000000e+00,1.788139343261718750e-07,1.579523086547851562e-06,2.205371856689453125e-06,8.940696716308593750e-07,2.264082431793212891e-04
2.682209014892578125e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.940696716308593750e-08,2.682209014892578125e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.132488250732421875e-06,3.081560134887695312e-05,1.013278961181640625e-06,2.980232238769531250e-08,4.735589027404785156e-05
2.354383468627929688e-05,4.053115844726562500e-06,5.960464477539062500e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,3.278255462646484375e-07,1.788139343261718750e-07,5.960464477539062500e-07,2.771615982055664062e-06,9.536743164062500000e-06,7.450580596923828125e-07,8.940696716308593750e-08,4.449486732482910156e-05
4.053115844726562500e-06,5.871057510375976562e-06,1.788139343261718750e-07,8.940696716308593750e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,8.940696716308593750e-08,1.192092895507812500e-07,5.960464477539062500e-08,2.682209014892578125e-07,1.192092895507812500e-07,0.000000000000000000e+00,2.893805503845214844e-05
1.326829195022583008e-03,1.216292381286621094e-03,4.825890064239501953e-04,2.633333206176757812e-04,8.082389831542968750e-05,4.950165748596191406e-05,2.726912498474121094e-05,4.321336746215820312e-06,2.384185791015625000e-07,2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.364418029785156250e-07,1.934170722961425781e-05,4.529953002929687500e-06,3.218650817871093750e-06,7.808208465576171875e-06,7.253885269165039062e-05,1.153945922851562500e-04,9.462237358093261719e-05,7.432699203491210938e-05,3.130733966827392578e-04,1.124441623687744141e-04,4.041194915771484375e-05,4.052460193634033203e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192092895507812500e-07,6.884336471557617188e-06,3.814697265625000000e-06,8.940696716308593750e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.515881538391113281e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060962677001953125e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.311302185058593750e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.485249519348144531e-05
5.960464477539062500e-08,3.278255462646484375e-07,2.980232238769531250e-08,1.490116119384765625e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.937150955200195312e-06,1.724362373352050781e-04,2.563893795013427734e-04,5.632638931274414062e-06,2.542734146118164062e-03
3.188848495483398438e-06,1.519918441772460938e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519918441772460938e-05,2.112984657287597656e-05,5.960464477539062500e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.579523086547851562e-06,3.945231437683105469e-04,4.230886697769165039e-03,2.532303333282470703e-04,6.049871444702148438e-03
5.960464477539062500e-07,8.046627044677734375e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.788139343261718750e-07,8.046627044677734375e-07,1.443326473236083984e-04,8.406907320022583008e-03,3.972961902618408203e-01,1.779468655586242676e-01,9.706616401672363281e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.874301910400390625e-07,8.255243301391601562e-05,1.350045204162597656e-05,1.299530267715454102e-03
2.980232238769531250e-07,4.470348358154296875e-07,0.000000000000000000e+00,2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.238719940185546875e-07,1.869201660156250000e-04,7.995069026947021484e-04,9.558051824569702148e-03,5.928811430931091309e-02,6.076916456222534180e-01,9.274209141731262207e-01,9.933818578720092773e-01,9.540665149688720703e-01,1.077756285667419434e-01,2.592802047729492188e-05,1.013278961181640625e-06,2.980232238769531250e-08,0.000000000000000000e+00,3.278255462646484375e-07,8.046627044677734375e-06,1.099705696105957031e-05,6.721317768096923828e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637505531311035156e-05,3.543445467948913574e-02,5.572007298469543457e-01,7.031565308570861816e-01,8.894830942153930664e-01,9.946290254592895508e-01,9.990436434745788574e-01,9.987860321998596191e-01,9.973775148391723633e-01,9.842069149017333984e-01,8.350658416748046875e-02,7.138371467590332031e-03,7.423758506774902344e-05,1.788139343261718750e-07,2.384185791015625000e-07,8.046627044677734375e-07,1.490116119384765625e-07,1.820325851440429688e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.397464752197265625e-06,1.184403896331787109e-03,5.587363243103027344e-02,6.323684453964233398e-01,9.404704570770263672e-01,9.946700334548950195e-01,9.965136051177978516e-01,9.950969815254211426e-01,9.718086719512939453e-01,9.356876611709594727e-01,3.686700463294982910e-01,5.037963390350341797e-03,1.424551010131835938e-05,8.940696716308593750e-08,2.980232238769531250e-08,8.940696716308593750e-08,1.788139343261718750e-07,1.766979694366455078e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239776611328125000e-05,9.397423267364501953e-02,9.558534622192382812e-01,9.849816560745239258e-01,9.678583145141601562e-01,6.903950572013854980e-01,1.286440789699554443e-01,7.132261991500854492e-03,2.166628837585449219e-05,2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.935098648071289062e-04
6.854534149169921875e-07,2.473592758178710938e-06,8.940696716308593750e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,3.996491432189941406e-05,1.703276634216308594e-01,9.554021358489990234e-01,9.492478370666503906e-01,4.954745471477508545e-01,7.689595222473144531e-04,1.400709152221679688e-06,3.278255462646484375e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,1.066803932189941406e-03
2.756714820861816406e-04,1.713395118713378906e-03,1.088380813598632812e-04,6.556510925292968750e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.404254913330078125e-06,9.199589490890502930e-03,8.401865363121032715e-01,9.743025302886962891e-01,8.132773637771606445e-01,1.896548271179199219e-02,5.066394805908203125e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.033280372619628906e-04
5.649328231811523438e-04,2.000898122787475586e-03,2.238154411315917969e-04,2.086162567138671875e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.682209014892578125e-06,6.399422883987426758e-03,3.259573578834533691e-01,9.728053808212280273e-01,9.551793336868286133e-01,7.553936243057250977e-01,1.147710680961608887e-01,8.237659931182861328e-04,3.576278686523437500e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.282593727111816406e-05
4.768371582031250000e-07,1.102685928344726562e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.356239318847656250e-03,3.245359063148498535e-01,7.934684753417968750e-01,9.556825160980224609e-01,9.703229665756225586e-01,9.522967338562011719e-01,9.201741218566894531e-01,1.953522562980651855e-01,7.927417755126953125e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.165836334228515625e-06
2.980232238769531250e-08,2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.788139343261718750e-07,2.610892057418823242e-03,1.827387809753417969e-01,3.964423537254333496e-01,5.153625607490539551e-01,8.878540396690368652e-01,9.622900485992431641e-01,9.543368816375732422e-01,6.879608035087585449e-01,4.055798053741455078e-04,2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.138448715209960938e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.778406143188476562e-06,3.516674041748046875e-06,1.949965953826904297e-04,4.065400362014770508e-02,7.243512868881225586e-01,9.488155841827392578e-01,8.091987371444702148e-01,1.086562871932983398e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.470348358154296875e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.084804534912109375e-05,4.590633511543273926e-02,9.453635215759277344e-01,9.296410083770751953e-01,1.748648285865783691e-02,2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.632638931274414062e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.692639827728271484e-04,7.853111624717712402e-01,9.570008516311645508e-01,2.489584684371948242e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.629394531250000000e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.286566257476806641e-04,6.871147155761718750e-01,9.316668510437011719e-01,1.875409483909606934e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.656744956970214844e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.370906829833984375e-06,4.380941390991210938e-06,5.960464477539062500e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.642673492431640625e-07,1.521825790405273438e-03,8.381684422492980957e-01,9.399051666259765625e-01,1.436871290206909180e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.235174179077148438e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.278255462646484375e-07,9.183973073959350586e-03,2.811858057975769043e-02,3.989934921264648438e-04,5.960464477539062500e-07,2.980232238769531250e-08,1.549720764160156250e-06,7.799565792083740234e-04,6.075221300125122070e-02,9.100252985954284668e-01,8.137937784194946289e-01,5.781322717666625977e-03,8.940696716308593750e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.211332321166992188e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.166032791137695312e-04,4.639625549316406250e-01,7.577359676361083984e-01,3.140183091163635254e-01,9.163022041320800781e-03,9.341180324554443359e-03,1.128160953521728516e-02,8.481538295745849609e-02,6.171215176582336426e-01,9.708147048950195312e-01,5.448557138442993164e-01,1.743376255035400391e-03,1.221895217895507812e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.433227539062500000e-05
5.364418029785156250e-07,1.174211502075195312e-05,2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,8.751451969146728516e-04,2.511527240276336670e-01,8.824853301048278809e-01,9.362530112266540527e-01,8.082951307296752930e-01,6.972537040710449219e-01,8.762203454971313477e-01,9.725138545036315918e-01,9.628385901451110840e-01,7.843186855316162109e-01,1.044537127017974854e-01,2.930462360382080078e-04,2.980232238769531250e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060962677001953125e-05
2.905726432800292969e-05,3.319978713989257812e-04,3.188848495483398438e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.765127182006835938e-06,2.099007368087768555e-03,1.376342177391052246e-01,8.426642417907714844e-01,9.386293292045593262e-01,9.636683464050292969e-01,9.749006032943725586e-01,8.978071808815002441e-01,3.182300031185150146e-01,8.419454097747802734e-03,1.104891300201416016e-03,5.960464477539062500e-07,2.980232238769531250e-08,0.000000000000000000e+00,5.960464477539062500e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.568696022033691406e-05
1.228749752044677734e-04,5.722045898437500000e-04,1.364648342132568359e-04,5.066394805908203125e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.490116119384765625e-07,1.806050539016723633e-03,2.088522911071777344e-02,1.577847301959991455e-01,4.776898026466369629e-02,1.414239406585693359e-03,8.046627044677734375e-07,1.490116119384765625e-07,8.940696716308593750e-08,0.000000000000000000e+00,2.980232238769531250e-08,1.490116119384765625e-07,1.370906829833984375e-06,8.940696716308593750e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,9.861588478088378906e-05
1.150369644165039062e-05,1.344382762908935547e-04,2.782940864562988281e-04,1.668930053710937500e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.490116119384765625e-07,1.639127731323242188e-06,3.048777580261230469e-05,9.834766387939453125e-06,2.086162567138671875e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,1.490116119384765625e-07,1.311302185058593750e-06,8.940696716308593750e-08,5.960464477539062500e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.459785461425781250e-05
1.682668924331665039e-03,5.598872900009155273e-03,3.164201974868774414e-03,5.125105381011962891e-04,1.184642314910888672e-04,5.364418029785156250e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192092895507812500e-07,4.410743713378906250e-06,1.353025436401367188e-05,1.944303512573242188e-04,1.114308834075927734e-04,7.843971252441406250e-05,1.124739646911621094e-04,1.066327095031738281e-04,1.755058765411376953e-04,2.932548522949218750e-05,1.839697360992431641e-04,4.971325397491455078e-04,6.296932697296142578e-04,3.083348274230957031e-04,7.227063179016113281e-05,4.595518112182617188e-05,2.655386924743652344e-05,6.854534149169921875e-05,6.574928760528564453e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.490116119384765625e-07,1.192092895507812500e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.067817211151123047e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,7.152557373046875000e-07,2.086162567138671875e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,1.192092895507812500e-07,3.065764904022216797e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,1.192092895507812500e-07,1.146644353866577148e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.940696716308593750e-08,1.728534698486328125e-06,8.821487426757812500e-06,2.533197402954101562e-06,1.028180122375488281e-05,2.980232238769531250e-07,3.993511199951171875e-06,1.192092895507812500e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.364418029785156250e-07,3.662705421447753906e-05,9.937345981597900391e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.450580596923828125e-07,7.919371128082275391e-04,1.064965128898620605e-02,1.489745974540710449e-01,4.896706342697143555e-02,3.203034400939941406e-03,1.162290573120117188e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.920627593994140625e-06,2.495348453521728516e-04,1.087129116058349609e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.354383468627929688e-06,1.669228076934814453e-03,6.567993760108947754e-02,6.986266374588012695e-01,6.734864711761474609e-01,3.324267268180847168e-02,2.172589302062988281e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.238719940185546875e-07,4.386901855468750000e-05,5.431175231933593750e-03
6.556510925292968750e-07,1.490116119384765625e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,1.511573791503906250e-04,1.318344473838806152e-02,3.343056440353393555e-01,9.230043292045593262e-01,9.195621609687805176e-01,1.227052211761474609e-01,8.344650268554687500e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.043081283569335938e-06,7.555484771728515625e-04
